time,entity,id,x,y,status,battery,direction
62,bus,10,50.0,47.5,moving,,1.0
62,bus,11,27.5,15.0,moving,,-1.0
62,bus,12,17.5,60.0,moving,,1.0
62,bus,13,15.0,47.5,moving,,-1.0
62,bus,14,50.0,27.5,moving,,1.0
62,bus,15,47.5,15.0,moving,,-1.0
62,bus,16,15.0,42.5,moving,,1.0
62,bus,17,22.5,60.0,moving,,-1.0
62,bus,18,42.5,15.0,moving,,1.0
62,bus,19,50.0,32.5,moving,,-1.0
62,bus,20,15.0,22.5,moving,,1.0
62,bus,21,42.5,60.0,moving,,-1.0
62,bus,22,22.5,15.0,moving,,1.0
62,bus,23,50.0,52.5,moving,,-1.0
63,drone,0,25.0,24.0,idle,282.8325271496503,
63,drone,1,15.0,19.0,idle,253.11116430423982,
63,drone,2,20.0,40.0,idle,245.3152612982767,
63,drone,3,18.0,24.0,idle,283.1538585170036,
63,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
63,drone,5,50.0,75.0,waiting_at_bus_station_for_pickup_bus,245.85371920965304,
63,drone,6,30.0,60.0,idle,225.82056840668852,
63,bus,0,47.5,60.0,moving,,-1.0
63,bus,1,15.0,17.5,moving,,1.0
63,bus,2,50.0,57.5,moving,,-1.0
63,bus,3,17.5,15.0,moving,,1.0
63,bus,4,62.5,60.0,moving,,1.0
63,bus,5,15.0,2.5,moving,,-1.0
63,bus,6,50.0,72.5,moving,,1.0
63,bus,7,2.5,15.0,moving,,-1.0
63,bus,8,42.5,60.0,moving,,1.0
63,bus,9,15.0,22.5,moving,,-1.0
63,bus,10,50.0,52.5,moving,,1.0
63,bus,11,22.5,15.0,moving,,-1.0
63,bus,12,22.5,60.0,moving,,1.0
63,bus,13,15.0,42.5,moving,,-1.0
63,bus,14,50.0,32.5,moving,,1.0
63,bus,15,42.5,15.0,moving,,-1.0
63,bus,16,15.0,47.5,moving,,1.0
63,bus,17,17.5,60.0,moving,,-1.0
63,bus,18,47.5,15.0,moving,,1.0
63,bus,19,50.0,27.5,moving,,-1.0
63,bus,20,15.0,27.5,moving,,1.0
63,bus,21,37.5,60.0,moving,,-1.0
63,bus,22,27.5,15.0,moving,,1.0
63,bus,23,50.0,47.5,moving,,-1.0
64,drone,0,25.0,24.0,idle,282.8325271496503,
64,drone,1,15.0,19.0,idle,253.11116430423982,
64,drone,2,20.0,40.0,idle,245.3152612982767,
64,drone,3,18.0,24.0,idle,283.1538585170036,
64,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
64,drone,5,50.0,75.0,waiting_at_bus_station_for_pickup_bus,245.85371920965304,
64,drone,6,30.0,60.0,idle,225.82056840668852,
64,bus,0,45.0,60.0,at_station,,-1.0
64,bus,1,15.0,20.0,at_station,,1.0
64,bus,2,50.0,55.0,at_station,,-1.0
64,bus,3,20.0,15.0,at_station,,1.0
64,bus,4,65.0,60.0,at_station,,1.0
64,bus,5,15.0,0.0,at_station,,-1.0
64,bus,6,50.0,75.0,at_station,,1.0
64,bus,7,0.0,15.0,at_station,,-1.0
64,bus,8,45.0,60.0,at_station,,1.0
64,bus,9,15.0,20.0,at_station,,-1.0
64,bus,10,50.0,55.0,at_station,,1.0
64,bus,11,20.0,15.0,at_station,,-1.0
64,bus,12,25.0,60.0,at_station,,1.0
64,bus,13,15.0,40.0,at_station,,-1.0
64,bus,14,50.0,35.0,at_station,,1.0
64,bus,15,40.0,15.0,at_station,,-1.0
64,bus,16,15.0,50.0,at_station,,1.0
64,bus,17,15.0,60.0,at_station,,-1.0
64,bus,18,50.0,15.0,at_station,,1.0
64,bus,19,50.0,25.0,at_station,,-1.0
64,bus,20,15.0,30.0,at_station,,1.0
64,bus,21,35.0,60.0,at_station,,-1.0
64,bus,22,30.0,15.0,at_station,,1.0
64,bus,23,50.0,45.0,at_station,,-1.0
65,drone,0,25.0,24.0,idle,282.8325271496503,
65,drone,1,15.0,19.0,idle,253.11116430423982,
65,drone,2,20.0,40.0,idle,245.3152612982767,
65,drone,3,18.0,24.0,idle,283.1538585170036,
65,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
65,drone,5,50.0,75.0,idle,245.85371920965304,
65,drone,6,30.0,60.0,idle,225.82056840668852,
65,bus,0,45.0,60.0,at_station,,-1.0
65,bus,1,15.0,20.0,at_station,,1.0
65,bus,2,50.0,55.0,at_station,,-1.0
65,bus,3,20.0,15.0,at_station,,1.0
65,bus,4,65.0,60.0,at_station,,1.0
65,bus,5,15.0,0.0,at_station,,-1.0
65,bus,6,50.0,75.0,at_station,,1.0
65,bus,7,0.0,15.0,at_station,,-1.0
65,bus,8,45.0,60.0,at_station,,1.0
65,bus,9,15.0,20.0,at_station,,-1.0
65,bus,10,50.0,55.0,at_station,,1.0
65,bus,11,20.0,15.0,at_station,,-1.0
65,bus,12,25.0,60.0,at_station,,1.0
65,bus,13,15.0,40.0,at_station,,-1.0
65,bus,14,50.0,35.0,at_station,,1.0
65,bus,15,40.0,15.0,at_station,,-1.0
65,bus,16,15.0,50.0,at_station,,1.0
65,bus,17,15.0,60.0,at_station,,-1.0
65,bus,18,50.0,15.0,at_station,,1.0
65,bus,19,50.0,25.0,at_station,,-1.0
65,bus,20,15.0,30.0,at_station,,1.0
65,bus,21,35.0,60.0,at_station,,-1.0
65,bus,22,30.0,15.0,at_station,,1.0
65,bus,23,50.0,45.0,at_station,,-1.0
66,drone,0,25.0,24.0,idle,282.8325271496503,
66,drone,1,15.0,19.0,idle,253.11116430423982,
66,drone,2,20.0,40.0,idle,245.3152612982767,
66,drone,3,18.0,24.0,idle,283.1538585170036,
66,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
66,drone,5,50.0,75.0,idle,245.85371920965304,
66,drone,6,30.0,60.0,idle,225.82056840668852,
66,bus,0,45.0,60.0,at_station,,-1.0
66,bus,1,15.0,20.0,at_station,,1.0
66,bus,2,50.0,55.0,at_station,,-1.0
66,bus,3,20.0,15.0,at_station,,1.0
66,bus,4,65.0,60.0,at_station,,1.0
66,bus,5,15.0,0.0,at_station,,-1.0
66,bus,6,50.0,75.0,at_station,,1.0
66,bus,7,0.0,15.0,at_station,,-1.0
66,bus,8,45.0,60.0,at_station,,1.0
66,bus,9,15.0,20.0,at_station,,-1.0
66,bus,10,50.0,55.0,at_station,,1.0
66,bus,11,20.0,15.0,at_station,,-1.0
66,bus,12,25.0,60.0,at_station,,1.0
66,bus,13,15.0,40.0,at_station,,-1.0
66,bus,14,50.0,35.0,at_station,,1.0
66,bus,15,40.0,15.0,at_station,,-1.0
66,bus,16,15.0,50.0,at_station,,1.0
66,bus,17,15.0,60.0,at_station,,-1.0
66,bus,18,50.0,15.0,at_station,,1.0
66,bus,19,50.0,25.0,at_station,,-1.0
66,bus,20,15.0,30.0,at_station,,1.0
66,bus,21,35.0,60.0,at_station,,-1.0
66,bus,22,30.0,15.0,at_station,,1.0
66,bus,23,50.0,45.0,at_station,,-1.0
67,drone,0,25.0,24.0,idle,282.8325271496503,
67,drone,1,15.0,19.0,idle,253.11116430423982,
67,drone,2,20.0,40.0,idle,245.3152612982767,
67,drone,3,18.0,24.0,idle,283.1538585170036,
67,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
67,drone,5,50.0,75.0,idle,245.85371920965304,
67,drone,6,30.0,60.0,idle,225.82056840668852,
67,bus,0,42.5,60.0,moving,,-1.0
67,bus,1,15.0,22.5,moving,,1.0
67,bus,2,50.0,52.5,moving,,-1.0
67,bus,3,22.5,15.0,moving,,1.0
67,bus,4,62.5,60.0,moving,,-1.0
67,bus,5,15.0,2.5,moving,,1.0
67,bus,6,50.0,72.5,moving,,-1.0
67,bus,7,2.5,15.0,moving,,1.0
67,bus,8,47.5,60.0,moving,,1.0
67,bus,9,15.0,17.5,moving,,-1.0
67,bus,10,50.0,57.5,moving,,1.0
67,bus,11,17.5,15.0,moving,,-1.0
67,bus,12,27.5,60.0,moving,,1.0
67,bus,13,15.0,37.5,moving,,-1.0
67,bus,14,50.0,37.5,moving,,1.0
67,bus,15,37.5,15.0,moving,,-1.0
67,bus,16,15.0,52.5,moving,,1.0
67,bus,17,15.0,57.5,moving,,-1.0
67,bus,18,50.0,17.5,moving,,1.0
67,bus,19,50.0,22.5,moving,,-1.0
67,bus,20,15.0,32.5,moving,,1.0
67,bus,21,32.5,60.0,moving,,-1.0
67,bus,22,32.5,15.0,moving,,1.0
67,bus,23,50.0,42.5,moving,,-1.0
68,drone,0,25.0,24.0,idle,282.8325271496503,
68,drone,1,15.0,19.0,idle,253.11116430423982,
68,drone,2,20.0,40.0,idle,245.3152612982767,
68,drone,3,18.0,24.0,idle,283.1538585170036,
68,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
68,drone,5,50.0,75.0,idle,245.85371920965304,
68,drone,6,30.0,60.0,idle,225.82056840668852,
68,bus,0,37.5,60.0,moving,,-1.0
68,bus,1,15.0,27.5,moving,,1.0
68,bus,2,50.0,47.5,moving,,-1.0
68,bus,3,27.5,15.0,moving,,1.0
68,bus,4,57.5,60.0,moving,,-1.0
68,bus,5,15.0,7.5,moving,,1.0
68,bus,6,50.0,67.5,moving,,-1.0
68,bus,7,7.5,15.0,moving,,1.0
68,bus,8,52.5,60.0,moving,,1.0
68,bus,9,15.0,12.5,moving,,-1.0
68,bus,10,50.0,62.5,moving,,1.0
68,bus,11,12.5,15.0,moving,,-1.0
68,bus,12,32.5,60.0,moving,,1.0
68,bus,13,15.0,32.5,moving,,-1.0
68,bus,14,50.0,42.5,moving,,1.0
68,bus,15,32.5,15.0,moving,,-1.0
68,bus,16,15.0,57.5,moving,,1.0
68,bus,17,15.0,52.5,moving,,-1.0
68,bus,18,50.0,22.5,moving,,1.0
68,bus,19,50.0,17.5,moving,,-1.0
68,bus,20,15.0,37.5,moving,,1.0
68,bus,21,27.5,60.0,moving,,-1.0
68,bus,22,37.5,15.0,moving,,1.0
68,bus,23,50.0,37.5,moving,,-1.0
69,drone,0,25.0,24.0,idle,282.8325271496503,
69,drone,1,15.0,19.0,idle,253.11116430423982,
69,drone,2,20.0,40.0,idle,245.3152612982767,
69,drone,3,18.0,24.0,idle,283.1538585170036,
69,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
69,drone,5,50.0,75.0,idle,245.85371920965304,
69,drone,6,30.0,60.0,idle,225.82056840668852,
69,bus,0,35.0,60.0,at_station,,-1.0
69,bus,1,15.0,30.0,at_station,,1.0
69,bus,2,50.0,45.0,at_station,,-1.0
69,bus,3,30.0,15.0,at_station,,1.0
69,bus,4,55.0,60.0,at_station,,-1.0
69,bus,5,15.0,10.0,at_station,,1.0
69,bus,6,50.0,65.0,at_station,,-1.0
69,bus,7,10.0,15.0,at_station,,1.0
69,bus,8,55.0,60.0,at_station,,1.0
69,bus,9,15.0,10.0,at_station,,-1.0
69,bus,10,50.0,65.0,at_station,,1.0
69,bus,11,10.0,15.0,at_station,,-1.0
69,bus,12,35.0,60.0,at_station,,1.0
69,bus,13,15.0,30.0,at_station,,-1.0
69,bus,14,50.0,45.0,at_station,,1.0
69,bus,15,30.0,15.0,at_station,,-1.0
69,bus,16,15.0,60.0,at_station,,1.0
69,bus,17,15.0,50.0,at_station,,-1.0
69,bus,18,50.0,25.0,at_station,,1.0
69,bus,19,50.0,15.0,at_station,,-1.0
69,bus,20,15.0,40.0,at_station,,1.0
69,bus,21,25.0,60.0,at_station,,-1.0
69,bus,22,40.0,15.0,at_station,,1.0
69,bus,23,50.0,35.0,at_station,,-1.0
70,drone,0,25.0,24.0,idle,282.8325271496503,
70,drone,1,15.0,19.0,idle,253.11116430423982,
70,drone,2,20.0,40.0,idle,245.3152612982767,
70,drone,3,18.0,24.0,idle,283.1538585170036,
70,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
70,drone,5,50.0,75.0,idle,245.85371920965304,
70,drone,6,30.0,60.0,idle,225.82056840668852,
70,bus,0,35.0,60.0,at_station,,-1.0
70,bus,1,15.0,30.0,at_station,,1.0
70,bus,2,50.0,45.0,at_station,,-1.0
70,bus,3,30.0,15.0,at_station,,1.0
70,bus,4,55.0,60.0,at_station,,-1.0
70,bus,5,15.0,10.0,at_station,,1.0
70,bus,6,50.0,65.0,at_station,,-1.0
70,bus,7,10.0,15.0,at_station,,1.0
70,bus,8,55.0,60.0,at_station,,1.0
70,bus,9,15.0,10.0,at_station,,-1.0
70,bus,10,50.0,65.0,at_station,,1.0
70,bus,11,10.0,15.0,at_station,,-1.0
70,bus,12,35.0,60.0,at_station,,1.0
70,bus,13,15.0,30.0,at_station,,-1.0
70,bus,14,50.0,45.0,at_station,,1.0
70,bus,15,30.0,15.0,at_station,,-1.0
70,bus,16,15.0,60.0,at_station,,1.0
70,bus,17,15.0,50.0,at_station,,-1.0
70,bus,18,50.0,25.0,at_station,,1.0
70,bus,19,50.0,15.0,at_station,,-1.0
70,bus,20,15.0,40.0,at_station,,1.0
70,bus,21,25.0,60.0,at_station,,-1.0
70,bus,22,40.0,15.0,at_station,,1.0
70,bus,23,50.0,35.0,at_station,,-1.0
71,drone,0,25.0,24.0,idle,282.8325271496503,
71,drone,1,15.0,19.0,idle,253.11116430423982,
71,drone,2,20.0,40.0,idle,245.3152612982767,
71,drone,3,18.0,24.0,idle,283.1538585170036,
71,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
71,drone,5,50.0,75.0,idle,245.85371920965304,
71,drone,6,30.0,60.0,idle,225.82056840668852,
71,bus,0,35.0,60.0,at_station,,-1.0
71,bus,1,15.0,30.0,at_station,,1.0
71,bus,2,50.0,45.0,at_station,,-1.0
71,bus,3,30.0,15.0,at_station,,1.0
71,bus,4,55.0,60.0,at_station,,-1.0
71,bus,5,15.0,10.0,at_station,,1.0
71,bus,6,50.0,65.0,at_station,,-1.0
71,bus,7,10.0,15.0,at_station,,1.0
71,bus,8,55.0,60.0,at_station,,1.0
71,bus,9,15.0,10.0,at_station,,-1.0
71,bus,10,50.0,65.0,at_station,,1.0
71,bus,11,10.0,15.0,at_station,,-1.0
71,bus,12,35.0,60.0,at_station,,1.0
71,bus,13,15.0,30.0,at_station,,-1.0
71,bus,14,50.0,45.0,at_station,,1.0
71,bus,15,30.0,15.0,at_station,,-1.0
71,bus,16,15.0,60.0,at_station,,1.0
71,bus,17,15.0,50.0,at_station,,-1.0
71,bus,18,50.0,25.0,at_station,,1.0
71,bus,19,50.0,15.0,at_station,,-1.0
71,bus,20,15.0,40.0,at_station,,1.0
71,bus,21,25.0,60.0,at_station,,-1.0
71,bus,22,40.0,15.0,at_station,,1.0
71,bus,23,50.0,35.0,at_station,,-1.0
72,drone,0,25.0,24.0,idle,282.8325271496503,
72,drone,1,15.0,19.0,idle,253.11116430423982,
72,drone,2,20.0,40.0,idle,245.3152612982767,
72,drone,3,18.0,24.0,idle,283.1538585170036,
72,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
72,drone,5,50.0,75.0,idle,245.85371920965304,
72,drone,6,30.0,60.0,idle,225.82056840668852,
72,bus,0,32.5,60.0,moving,,-1.0
72,bus,1,15.0,32.5,moving,,1.0
72,bus,2,50.0,42.5,moving,,-1.0
72,bus,3,32.5,15.0,moving,,1.0
72,bus,4,52.5,60.0,moving,,-1.0
72,bus,5,15.0,12.5,moving,,1.0
72,bus,6,50.0,62.5,moving,,-1.0
72,bus,7,12.5,15.0,moving,,1.0
72,bus,8,57.5,60.0,moving,,1.0
72,bus,9,15.0,7.5,moving,,-1.0
72,bus,10,50.0,67.5,moving,,1.0
72,bus,11,7.5,15.0,moving,,-1.0
72,bus,12,37.5,60.0,moving,,1.0
72,bus,13,15.0,27.5,moving,,-1.0
72,bus,14,50.0,47.5,moving,,1.0
72,bus,15,27.5,15.0,moving,,-1.0
72,bus,16,17.5,60.0,moving,,1.0
72,bus,17,15.0,47.5,moving,,-1.0
72,bus,18,50.0,27.5,moving,,1.0
72,bus,19,47.5,15.0,moving,,-1.0
72,bus,20,15.0,42.5,moving,,1.0
72,bus,21,22.5,60.0,moving,,-1.0
72,bus,22,42.5,15.0,moving,,1.0
72,bus,23,50.0,32.5,moving,,-1.0
73,drone,0,25.0,24.0,idle,282.8325271496503,
73,drone,1,15.0,19.0,idle,253.11116430423982,
73,drone,2,20.0,40.0,idle,245.3152612982767,
73,drone,3,18.0,24.0,idle,283.1538585170036,
73,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
73,drone,5,50.0,75.0,idle,245.85371920965304,
73,drone,6,30.0,60.0,idle,225.82056840668852,
73,bus,0,27.5,60.0,moving,,-1.0
73,bus,1,15.0,37.5,moving,,1.0
73,bus,2,50.0,37.5,moving,,-1.0
73,bus,3,37.5,15.0,moving,,1.0
73,bus,4,47.5,60.0,moving,,-1.0
73,bus,5,15.0,17.5,moving,,1.0
73,bus,6,50.0,57.5,moving,,-1.0
73,bus,7,17.5,15.0,moving,,1.0
73,bus,8,62.5,60.0,moving,,1.0
73,bus,9,15.0,2.5,moving,,-1.0
73,bus,10,50.0,72.5,moving,,1.0
73,bus,11,2.5,15.0,moving,,-1.0
73,bus,12,42.5,60.0,moving,,1.0
73,bus,13,15.0,22.5,moving,,-1.0
73,bus,14,50.0,52.5,moving,,1.0
73,bus,15,22.5,15.0,moving,,-1.0
73,bus,16,22.5,60.0,moving,,1.0
73,bus,17,15.0,42.5,moving,,-1.0
73,bus,18,50.0,32.5,moving,,1.0
73,bus,19,42.5,15.0,moving,,-1.0
73,bus,20,15.0,47.5,moving,,1.0
73,bus,21,17.5,60.0,moving,,-1.0
73,bus,22,47.5,15.0,moving,,1.0
73,bus,23,50.0,27.5,moving,,-1.0
74,drone,0,25.0,24.0,idle,282.8325271496503,
74,drone,1,15.0,19.0,idle,253.11116430423982,
74,drone,2,20.0,40.0,idle,245.3152612982767,
74,drone,3,18.0,24.0,idle,283.1538585170036,
74,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
74,drone,5,50.0,75.0,idle,245.85371920965304,
74,drone,6,30.0,60.0,idle,225.82056840668852,
74,bus,0,25.0,60.0,at_station,,-1.0
74,bus,1,15.0,40.0,at_station,,1.0
74,bus,2,50.0,35.0,at_station,,-1.0
74,bus,3,40.0,15.0,at_station,,1.0
74,bus,4,45.0,60.0,at_station,,-1.0
74,bus,5,15.0,20.0,at_station,,1.0
74,bus,6,50.0,55.0,at_station,,-1.0
74,bus,7,20.0,15.0,at_station,,1.0
74,bus,8,65.0,60.0,at_station,,1.0
74,bus,9,15.0,0.0,at_station,,-1.0
74,bus,10,50.0,75.0,at_station,,1.0
74,bus,11,0.0,15.0,at_station,,-1.0
74,bus,12,45.0,60.0,at_station,,1.0
74,bus,13,15.0,20.0,at_station,,-1.0
74,bus,14,50.0,55.0,at_station,,1.0
74,bus,15,20.0,15.0,at_station,,-1.0
74,bus,16,25.0,60.0,at_station,,1.0
74,bus,17,15.0,40.0,at_station,,-1.0
74,bus,18,50.0,35.0,at_station,,1.0
74,bus,19,40.0,15.0,at_station,,-1.0
74,bus,20,15.0,50.0,at_station,,1.0
74,bus,21,15.0,60.0,at_station,,-1.0
74,bus,22,50.0,15.0,at_station,,1.0
74,bus,23,50.0,25.0,at_station,,-1.0
75,drone,0,25.0,24.0,idle,282.8325271496503,
75,drone,1,15.0,19.0,idle,253.11116430423982,
75,drone,2,20.0,40.0,idle,245.3152612982767,
75,drone,3,18.0,24.0,idle,283.1538585170036,
75,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
75,drone,5,50.0,75.0,idle,245.85371920965304,
75,drone,6,30.0,60.0,idle,225.82056840668852,
75,bus,0,25.0,60.0,at_station,,-1.0
75,bus,1,15.0,40.0,at_station,,1.0
75,bus,2,50.0,35.0,at_station,,-1.0
75,bus,3,40.0,15.0,at_station,,1.0
75,bus,4,45.0,60.0,at_station,,-1.0
75,bus,5,15.0,20.0,at_station,,1.0
75,bus,6,50.0,55.0,at_station,,-1.0
75,bus,7,20.0,15.0,at_station,,1.0
75,bus,8,65.0,60.0,at_station,,1.0
75,bus,9,15.0,0.0,at_station,,-1.0
75,bus,10,50.0,75.0,at_station,,1.0
75,bus,11,0.0,15.0,at_station,,-1.0
75,bus,12,45.0,60.0,at_station,,1.0
75,bus,13,15.0,20.0,at_station,,-1.0
75,bus,14,50.0,55.0,at_station,,1.0
75,bus,15,20.0,15.0,at_station,,-1.0
75,bus,16,25.0,60.0,at_station,,1.0
75,bus,17,15.0,40.0,at_station,,-1.0
75,bus,18,50.0,35.0,at_station,,1.0
75,bus,19,40.0,15.0,at_station,,-1.0
75,bus,20,15.0,50.0,at_station,,1.0
75,bus,21,15.0,60.0,at_station,,-1.0
75,bus,22,50.0,15.0,at_station,,1.0
75,bus,23,50.0,25.0,at_station,,-1.0
76,drone,0,25.0,24.0,idle,282.8325271496503,
76,drone,1,15.0,19.0,idle,253.11116430423982,
76,drone,2,20.0,40.0,idle,245.3152612982767,
76,drone,3,18.0,24.0,idle,283.1538585170036,
76,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
76,drone,5,50.0,75.0,idle,245.85371920965304,
76,drone,6,30.0,60.0,idle,225.82056840668852,
76,bus,0,25.0,60.0,at_station,,-1.0
76,bus,1,15.0,40.0,at_station,,1.0
76,bus,2,50.0,35.0,at_station,,-1.0
76,bus,3,40.0,15.0,at_station,,1.0
76,bus,4,45.0,60.0,at_station,,-1.0
76,bus,5,15.0,20.0,at_station,,1.0
76,bus,6,50.0,55.0,at_station,,-1.0
76,bus,7,20.0,15.0,at_station,,1.0
76,bus,8,65.0,60.0,at_station,,1.0
76,bus,9,15.0,0.0,at_station,,-1.0
76,bus,10,50.0,75.0,at_station,,1.0
76,bus,11,0.0,15.0,at_station,,-1.0
76,bus,12,45.0,60.0,at_station,,1.0
76,bus,13,15.0,20.0,at_station,,-1.0
76,bus,14,50.0,55.0,at_station,,1.0
76,bus,15,20.0,15.0,at_station,,-1.0
76,bus,16,25.0,60.0,at_station,,1.0
76,bus,17,15.0,40.0,at_station,,-1.0
76,bus,18,50.0,35.0,at_station,,1.0
76,bus,19,40.0,15.0,at_station,,-1.0
76,bus,20,15.0,50.0,at_station,,1.0
76,bus,21,15.0,60.0,at_station,,-1.0
76,bus,22,50.0,15.0,at_station,,1.0
76,bus,23,50.0,25.0,at_station,,-1.0
77,drone,0,25.0,24.0,idle,282.8325271496503,
77,drone,1,15.0,19.0,idle,253.11116430423982,
77,drone,2,20.0,40.0,idle,245.3152612982767,
77,drone,3,18.0,24.0,idle,283.1538585170036,
77,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
77,drone,5,50.0,75.0,idle,245.85371920965304,
77,drone,6,30.0,60.0,idle,225.82056840668852,
77,bus,0,22.5,60.0,moving,,-1.0
77,bus,1,15.0,42.5,moving,,1.0
77,bus,2,50.0,32.5,moving,,-1.0
77,bus,3,42.5,15.0,moving,,1.0
77,bus,4,42.5,60.0,moving,,-1.0
77,bus,5,15.0,22.5,moving,,1.0
77,bus,6,50.0,52.5,moving,,-1.0
77,bus,7,22.5,15.0,moving,,1.0
77,bus,8,62.5,60.0,moving,,-1.0
77,bus,9,15.0,2.5,moving,,1.0
77,bus,10,50.0,72.5,moving,,-1.0
77,bus,11,2.5,15.0,moving,,1.0
77,bus,12,47.5,60.0,moving,,1.0
77,bus,13,15.0,17.5,moving,,-1.0
77,bus,14,50.0,57.5,moving,,1.0
77,bus,15,17.5,15.0,moving,,-1.0
77,bus,16,27.5,60.0,moving,,1.0
77,bus,17,15.0,37.5,moving,,-1.0
77,bus,18,50.0,37.5,moving,,1.0
77,bus,19,37.5,15.0,moving,,-1.0
77,bus,20,15.0,52.5,moving,,1.0
77,bus,21,15.0,57.5,moving,,-1.0
77,bus,22,50.0,17.5,moving,,1.0
77,bus,23,50.0,22.5,moving,,-1.0
78,drone,0,25.0,24.0,idle,282.8325271496503,
78,drone,1,15.0,19.0,idle,253.11116430423982,
78,drone,2,20.0,40.0,idle,245.3152612982767,
78,drone,3,18.0,24.0,idle,283.1538585170036,
78,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
78,drone,5,50.0,75.0,idle,245.85371920965304,
78,drone,6,30.0,60.0,idle,225.82056840668852,
78,bus,0,17.5,60.0,moving,,-1.0
78,bus,1,15.0,47.5,moving,,1.0
78,bus,2,50.0,27.5,moving,,-1.0
78,bus,3,47.5,15.0,moving,,1.0
78,bus,4,37.5,60.0,moving,,-1.0
78,bus,5,15.0,27.5,moving,,1.0
78,bus,6,50.0,47.5,moving,,-1.0
78,bus,7,27.5,15.0,moving,,1.0
78,bus,8,57.5,60.0,moving,,-1.0
78,bus,9,15.0,7.5,moving,,1.0
78,bus,10,50.0,67.5,moving,,-1.0
78,bus,11,7.5,15.0,moving,,1.0
78,bus,12,52.5,60.0,moving,,1.0
78,bus,13,15.0,12.5,moving,,-1.0
78,bus,14,50.0,62.5,moving,,1.0
78,bus,15,12.5,15.0,moving,,-1.0
78,bus,16,32.5,60.0,moving,,1.0
78,bus,17,15.0,32.5,moving,,-1.0
78,bus,18,50.0,42.5,moving,,1.0
78,bus,19,32.5,15.0,moving,,-1.0
78,bus,20,15.0,57.5,moving,,1.0
78,bus,21,15.0,52.5,moving,,-1.0
78,bus,22,50.0,22.5,moving,,1.0
78,bus,23,50.0,17.5,moving,,-1.0
79,drone,0,25.0,24.0,idle,282.8325271496503,
79,drone,1,15.0,19.0,idle,253.11116430423982,
79,drone,2,20.0,40.0,idle,245.3152612982767,
79,drone,3,18.0,24.0,idle,283.1538585170036,
79,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
79,drone,5,50.0,75.0,idle,245.85371920965304,
79,drone,6,30.0,60.0,idle,225.82056840668852,
79,bus,0,15.0,60.0,at_station,,-1.0
79,bus,1,15.0,50.0,at_station,,1.0
79,bus,2,50.0,25.0,at_station,,-1.0
79,bus,3,50.0,15.0,at_station,,1.0
79,bus,4,35.0,60.0,at_station,,-1.0
79,bus,5,15.0,30.0,at_station,,1.0
79,bus,6,50.0,45.0,at_station,,-1.0
79,bus,7,30.0,15.0,at_station,,1.0
79,bus,8,55.0,60.0,at_station,,-1.0
79,bus,9,15.0,10.0,at_station,,1.0
79,bus,10,50.0,65.0,at_station,,-1.0
79,bus,11,10.0,15.0,at_station,,1.0
79,bus,12,55.0,60.0,at_station,,1.0
79,bus,13,15.0,10.0,at_station,,-1.0
79,bus,14,50.0,65.0,at_station,,1.0
79,bus,15,10.0,15.0,at_station,,-1.0
79,bus,16,35.0,60.0,at_station,,1.0
79,bus,17,15.0,30.0,at_station,,-1.0
79,bus,18,50.0,45.0,at_station,,1.0
79,bus,19,30.0,15.0,at_station,,-1.0
79,bus,20,15.0,60.0,at_station,,1.0
79,bus,21,15.0,50.0,at_station,,-1.0
79,bus,22,50.0,25.0,at_station,,1.0
79,bus,23,50.0,15.0,at_station,,-1.0
80,drone,0,25.0,24.0,idle,282.8325271496503,
80,drone,1,15.0,19.0,idle,253.11116430423982,
80,drone,2,20.0,40.0,idle,245.3152612982767,
80,drone,3,18.0,24.0,idle,283.1538585170036,
80,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,237.95504916477427,
80,drone,5,50.0,75.0,idle,245.85371920965304,
80,drone,6,30.0,60.0,idle,225.82056840668852,
80,bus,0,15.0,60.0,at_station,,-1.0
80,bus,1,15.0,50.0,at_station,,1.0
80,bus,2,50.0,25.0,at_station,,-1.0
80,bus,3,50.0,15.0,at_station,,1.0
80,bus,4,35.0,60.0,at_station,,-1.0
