time,entity,id,x,y,status,battery,direction
282,bus,7,7.5,15.0,moving,,-1.0
282,bus,8,37.5,60.0,moving,,1.0
282,bus,9,15.0,27.5,moving,,-1.0
282,bus,10,50.0,47.5,moving,,1.0
282,bus,11,27.5,15.0,moving,,-1.0
282,bus,12,17.5,60.0,moving,,1.0
282,bus,13,15.0,47.5,moving,,-1.0
282,bus,14,50.0,27.5,moving,,1.0
282,bus,15,47.5,15.0,moving,,-1.0
282,bus,16,15.0,42.5,moving,,1.0
282,bus,17,22.5,60.0,moving,,-1.0
282,bus,18,42.5,15.0,moving,,1.0
282,bus,19,50.0,32.5,moving,,-1.0
282,bus,20,15.0,22.5,moving,,1.0
282,bus,21,42.5,60.0,moving,,-1.0
282,bus,22,22.5,15.0,moving,,1.0
282,bus,23,50.0,52.5,moving,,-1.0
283,drone,0,6.0,38.0,idle,194.96841629149102,
283,drone,1,30.0,15.0,idle,197.19440722846917,
283,drone,2,49.0,73.0,idle,148.73868031646214,
283,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
283,drone,4,45.0,60.0,idle,107.46510122320393,
283,drone,5,37.0,31.0,idle,250.94358303641278,
283,drone,6,50.0,65.0,waiting_at_bus_station_for_delivery,185.9574313006021,
283,bus,0,47.5,60.0,moving,,-1.0
283,bus,1,15.0,17.5,moving,,1.0
283,bus,2,50.0,57.5,moving,,-1.0
283,bus,3,17.5,15.0,moving,,1.0
283,bus,4,62.5,60.0,moving,,1.0
283,bus,5,15.0,2.5,moving,,-1.0
283,bus,6,50.0,72.5,moving,,1.0
283,bus,7,2.5,15.0,moving,,-1.0
283,bus,8,42.5,60.0,moving,,1.0
283,bus,9,15.0,22.5,moving,,-1.0
283,bus,10,50.0,52.5,moving,,1.0
283,bus,11,22.5,15.0,moving,,-1.0
283,bus,12,22.5,60.0,moving,,1.0
283,bus,13,15.0,42.5,moving,,-1.0
283,bus,14,50.0,32.5,moving,,1.0
283,bus,15,42.5,15.0,moving,,-1.0
283,bus,16,15.0,47.5,moving,,1.0
283,bus,17,17.5,60.0,moving,,-1.0
283,bus,18,47.5,15.0,moving,,1.0
283,bus,19,50.0,27.5,moving,,-1.0
283,bus,20,15.0,27.5,moving,,1.0
283,bus,21,37.5,60.0,moving,,-1.0
283,bus,22,27.5,15.0,moving,,1.0
283,bus,23,50.0,47.5,moving,,-1.0
284,drone,0,6.0,38.0,idle,194.96841629149102,
284,drone,1,30.0,15.0,idle,197.19440722846917,
284,drone,2,49.0,73.0,idle,148.73868031646214,
284,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
284,drone,4,45.0,60.0,idle,107.46510122320393,
284,drone,5,37.0,31.0,idle,250.94358303641278,
284,drone,6,50.0,65.0,waiting_at_bus_station_for_delivery,185.9574313006021,
284,bus,0,45.0,60.0,at_station,,-1.0
284,bus,1,15.0,20.0,at_station,,1.0
284,bus,2,50.0,55.0,at_station,,-1.0
284,bus,3,20.0,15.0,at_station,,1.0
284,bus,4,65.0,60.0,at_station,,1.0
284,bus,5,15.0,0.0,at_station,,-1.0
284,bus,6,50.0,75.0,at_station,,1.0
284,bus,7,0.0,15.0,at_station,,-1.0
284,bus,8,45.0,60.0,at_station,,1.0
284,bus,9,15.0,20.0,at_station,,-1.0
284,bus,10,50.0,55.0,at_station,,1.0
284,bus,11,20.0,15.0,at_station,,-1.0
284,bus,12,25.0,60.0,at_station,,1.0
284,bus,13,15.0,40.0,at_station,,-1.0
284,bus,14,50.0,35.0,at_station,,1.0
284,bus,15,40.0,15.0,at_station,,-1.0
284,bus,16,15.0,50.0,at_station,,1.0
284,bus,17,15.0,60.0,at_station,,-1.0
284,bus,18,50.0,15.0,at_station,,1.0
284,bus,19,50.0,25.0,at_station,,-1.0
284,bus,20,15.0,30.0,at_station,,1.0
284,bus,21,35.0,60.0,at_station,,-1.0
284,bus,22,30.0,15.0,at_station,,1.0
284,bus,23,50.0,45.0,at_station,,-1.0
285,drone,0,6.0,38.0,idle,194.96841629149102,
285,drone,1,30.0,15.0,idle,197.19440722846917,
285,drone,2,49.0,73.0,idle,148.73868031646214,
285,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
285,drone,4,45.0,60.0,idle,107.46510122320393,
285,drone,5,37.0,31.0,idle,250.94358303641278,
285,drone,6,50.0,65.0,waiting_at_bus_station_for_delivery,185.9574313006021,
285,bus,0,45.0,60.0,at_station,,-1.0
285,bus,1,15.0,20.0,at_station,,1.0
285,bus,2,50.0,55.0,at_station,,-1.0
285,bus,3,20.0,15.0,at_station,,1.0
285,bus,4,65.0,60.0,at_station,,1.0
285,bus,5,15.0,0.0,at_station,,-1.0
285,bus,6,50.0,75.0,at_station,,1.0
285,bus,7,0.0,15.0,at_station,,-1.0
285,bus,8,45.0,60.0,at_station,,1.0
285,bus,9,15.0,20.0,at_station,,-1.0
285,bus,10,50.0,55.0,at_station,,1.0
285,bus,11,20.0,15.0,at_station,,-1.0
285,bus,12,25.0,60.0,at_station,,1.0
285,bus,13,15.0,40.0,at_station,,-1.0
285,bus,14,50.0,35.0,at_station,,1.0
285,bus,15,40.0,15.0,at_station,,-1.0
285,bus,16,15.0,50.0,at_station,,1.0
285,bus,17,15.0,60.0,at_station,,-1.0
285,bus,18,50.0,15.0,at_station,,1.0
285,bus,19,50.0,25.0,at_station,,-1.0
285,bus,20,15.0,30.0,at_station,,1.0
285,bus,21,35.0,60.0,at_station,,-1.0
285,bus,22,30.0,15.0,at_station,,1.0
285,bus,23,50.0,45.0,at_station,,-1.0
286,drone,0,6.0,38.0,idle,194.96841629149102,
286,drone,1,30.0,15.0,idle,197.19440722846917,
286,drone,2,49.0,73.0,idle,148.73868031646214,
286,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
286,drone,4,45.0,60.0,idle,107.46510122320393,
286,drone,5,37.0,31.0,idle,250.94358303641278,
286,drone,6,50.0,65.0,waiting_at_bus_station_for_delivery,185.9574313006021,
286,bus,0,45.0,60.0,at_station,,-1.0
286,bus,1,15.0,20.0,at_station,,1.0
286,bus,2,50.0,55.0,at_station,,-1.0
286,bus,3,20.0,15.0,at_station,,1.0
286,bus,4,65.0,60.0,at_station,,1.0
286,bus,5,15.0,0.0,at_station,,-1.0
286,bus,6,50.0,75.0,at_station,,1.0
286,bus,7,0.0,15.0,at_station,,-1.0
286,bus,8,45.0,60.0,at_station,,1.0
286,bus,9,15.0,20.0,at_station,,-1.0
286,bus,10,50.0,55.0,at_station,,1.0
286,bus,11,20.0,15.0,at_station,,-1.0
286,bus,12,25.0,60.0,at_station,,1.0
286,bus,13,15.0,40.0,at_station,,-1.0
286,bus,14,50.0,35.0,at_station,,1.0
286,bus,15,40.0,15.0,at_station,,-1.0
286,bus,16,15.0,50.0,at_station,,1.0
286,bus,17,15.0,60.0,at_station,,-1.0
286,bus,18,50.0,15.0,at_station,,1.0
286,bus,19,50.0,25.0,at_station,,-1.0
286,bus,20,15.0,30.0,at_station,,1.0
286,bus,21,35.0,60.0,at_station,,-1.0
286,bus,22,30.0,15.0,at_station,,1.0
286,bus,23,50.0,45.0,at_station,,-1.0
287,drone,0,6.0,38.0,idle,194.96841629149102,
287,drone,1,30.0,15.0,idle,197.19440722846917,
287,drone,2,49.0,73.0,idle,148.73868031646214,
287,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
287,drone,4,45.0,60.0,idle,107.46510122320393,
287,drone,5,37.0,31.0,idle,250.94358303641278,
287,drone,6,50.0,65.0,waiting_at_bus_station_for_delivery,185.9574313006021,
287,bus,0,42.5,60.0,moving,,-1.0
287,bus,1,15.0,22.5,moving,,1.0
287,bus,2,50.0,52.5,moving,,-1.0
287,bus,3,22.5,15.0,moving,,1.0
287,bus,4,62.5,60.0,moving,,-1.0
287,bus,5,15.0,2.5,moving,,1.0
287,bus,6,50.0,72.5,moving,,-1.0
287,bus,7,2.5,15.0,moving,,1.0
287,bus,8,47.5,60.0,moving,,1.0
287,bus,9,15.0,17.5,moving,,-1.0
287,bus,10,50.0,57.5,moving,,1.0
287,bus,11,17.5,15.0,moving,,-1.0
287,bus,12,27.5,60.0,moving,,1.0
287,bus,13,15.0,37.5,moving,,-1.0
287,bus,14,50.0,37.5,moving,,1.0
287,bus,15,37.5,15.0,moving,,-1.0
287,bus,16,15.0,52.5,moving,,1.0
287,bus,17,15.0,57.5,moving,,-1.0
287,bus,18,50.0,17.5,moving,,1.0
287,bus,19,50.0,22.5,moving,,-1.0
287,bus,20,15.0,32.5,moving,,1.0
287,bus,21,32.5,60.0,moving,,-1.0
287,bus,22,32.5,15.0,moving,,1.0
287,bus,23,50.0,42.5,moving,,-1.0
288,drone,0,6.0,38.0,idle,194.96841629149102,
288,drone,1,30.0,15.0,idle,197.19440722846917,
288,drone,2,49.0,73.0,idle,148.73868031646214,
288,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
288,drone,4,45.0,60.0,idle,107.46510122320393,
288,drone,5,37.0,31.0,idle,250.94358303641278,
288,drone,6,50.0,65.0,waiting_at_bus_station_for_delivery,185.9574313006021,
288,bus,0,37.5,60.0,moving,,-1.0
288,bus,1,15.0,27.5,moving,,1.0
288,bus,2,50.0,47.5,moving,,-1.0
288,bus,3,27.5,15.0,moving,,1.0
288,bus,4,57.5,60.0,moving,,-1.0
288,bus,5,15.0,7.5,moving,,1.0
288,bus,6,50.0,67.5,moving,,-1.0
288,bus,7,7.5,15.0,moving,,1.0
288,bus,8,52.5,60.0,moving,,1.0
288,bus,9,15.0,12.5,moving,,-1.0
288,bus,10,50.0,62.5,moving,,1.0
288,bus,11,12.5,15.0,moving,,-1.0
288,bus,12,32.5,60.0,moving,,1.0
288,bus,13,15.0,32.5,moving,,-1.0
288,bus,14,50.0,42.5,moving,,1.0
288,bus,15,32.5,15.0,moving,,-1.0
288,bus,16,15.0,57.5,moving,,1.0
288,bus,17,15.0,52.5,moving,,-1.0
288,bus,18,50.0,22.5,moving,,1.0
288,bus,19,50.0,17.5,moving,,-1.0
288,bus,20,15.0,37.5,moving,,1.0
288,bus,21,27.5,60.0,moving,,-1.0
288,bus,22,37.5,15.0,moving,,1.0
288,bus,23,50.0,37.5,moving,,-1.0
289,drone,0,8.599734734478726,33.72900722192781,moving_to_bus_station_for_delivery,189.96841629149102,
289,drone,1,30.0,15.0,idle,197.19440722846917,
289,drone,2,49.0,73.0,idle,148.73868031646214,
289,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
289,drone,4,45.0,60.0,idle,107.46510122320393,
289,drone,5,40.94676108688163,34.0697030675746,moving_to_pickup,245.94358303641278,
289,drone,6,50.0,65.0,waiting_at_bus_station_for_delivery,185.9574313006021,
289,bus,0,35.0,60.0,at_station,,-1.0
289,bus,1,15.0,30.0,at_station,,1.0
289,bus,2,50.0,45.0,at_station,,-1.0
289,bus,3,30.0,15.0,at_station,,1.0
289,bus,4,55.0,60.0,at_station,,-1.0
289,bus,5,15.0,10.0,at_station,,1.0
289,bus,6,50.0,65.0,at_station,,-1.0
289,bus,7,10.0,15.0,at_station,,1.0
289,bus,8,55.0,60.0,at_station,,1.0
289,bus,9,15.0,10.0,at_station,,-1.0
289,bus,10,50.0,65.0,at_station,,1.0
289,bus,11,10.0,15.0,at_station,,-1.0
289,bus,12,35.0,60.0,at_station,,1.0
289,bus,13,15.0,30.0,at_station,,-1.0
289,bus,14,50.0,45.0,at_station,,1.0
289,bus,15,30.0,15.0,at_station,,-1.0
289,bus,16,15.0,60.0,at_station,,1.0
289,bus,17,15.0,50.0,at_station,,-1.0
289,bus,18,50.0,25.0,at_station,,1.0
289,bus,19,50.0,15.0,at_station,,-1.0
289,bus,20,15.0,40.0,at_station,,1.0
289,bus,21,25.0,60.0,at_station,,-1.0
289,bus,22,40.0,15.0,at_station,,1.0
289,bus,23,50.0,35.0,at_station,,-1.0
290,drone,0,11.199469468957453,29.458014443855618,moving_to_bus_station_for_delivery,184.96841629149102,
290,drone,1,30.0,15.0,idle,197.19440722846917,
290,drone,2,49.0,73.0,idle,148.73868031646214,
290,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
290,drone,4,45.0,60.0,idle,107.46510122320393,
290,drone,5,44.89352217376326,37.1394061351492,moving_to_pickup,240.94358303641278,
290,drone,6,54.59572515009029,66.96959649289583,moving_to_delivery,180.9574313006021,
290,bus,0,35.0,60.0,at_station,,-1.0
290,bus,1,15.0,30.0,at_station,,1.0
290,bus,2,50.0,45.0,at_station,,-1.0
290,bus,3,30.0,15.0,at_station,,1.0
290,bus,4,55.0,60.0,at_station,,-1.0
290,bus,5,15.0,10.0,at_station,,1.0
290,bus,6,50.0,65.0,at_station,,-1.0
290,bus,7,10.0,15.0,at_station,,1.0
290,bus,8,55.0,60.0,at_station,,1.0
290,bus,9,15.0,10.0,at_station,,-1.0
290,bus,10,50.0,65.0,at_station,,1.0
290,bus,11,10.0,15.0,at_station,,-1.0
290,bus,12,35.0,60.0,at_station,,1.0
290,bus,13,15.0,30.0,at_station,,-1.0
290,bus,14,50.0,45.0,at_station,,1.0
290,bus,15,30.0,15.0,at_station,,-1.0
290,bus,16,15.0,60.0,at_station,,1.0
290,bus,17,15.0,50.0,at_station,,-1.0
290,bus,18,50.0,25.0,at_station,,1.0
290,bus,19,50.0,15.0,at_station,,-1.0
290,bus,20,15.0,40.0,at_station,,1.0
290,bus,21,25.0,60.0,at_station,,-1.0
290,bus,22,40.0,15.0,at_station,,1.0
290,bus,23,50.0,35.0,at_station,,-1.0
291,drone,0,13.79920420343618,25.187021665783426,moving_to_bus_station_for_delivery,179.96841629149102,
291,drone,1,25.0,15.0,moving_to_bus_station_for_delivery,192.19440722846917,
291,drone,2,50.27946280158141,68.16647386069243,moving_to_pickup,143.73868031646214,
291,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
291,drone,4,45.0,60.0,idle,107.46510122320393,
291,drone,5,48.84028326064489,40.2091092027238,moving_to_pickup,235.94358303641278,
291,drone,6,57.0,68.0,idle,178.3416581947382,
291,bus,0,35.0,60.0,at_station,,-1.0
291,bus,1,15.0,30.0,at_station,,1.0
291,bus,2,50.0,45.0,at_station,,-1.0
291,bus,3,30.0,15.0,at_station,,1.0
291,bus,4,55.0,60.0,at_station,,-1.0
291,bus,5,15.0,10.0,at_station,,1.0
291,bus,6,50.0,65.0,at_station,,-1.0
291,bus,7,10.0,15.0,at_station,,1.0
291,bus,8,55.0,60.0,at_station,,1.0
291,bus,9,15.0,10.0,at_station,,-1.0
291,bus,10,50.0,65.0,at_station,,1.0
291,bus,11,10.0,15.0,at_station,,-1.0
291,bus,12,35.0,60.0,at_station,,1.0
291,bus,13,15.0,30.0,at_station,,-1.0
291,bus,14,50.0,45.0,at_station,,1.0
291,bus,15,30.0,15.0,at_station,,-1.0
291,bus,16,15.0,60.0,at_station,,1.0
291,bus,17,15.0,50.0,at_station,,-1.0
291,bus,18,50.0,25.0,at_station,,1.0
291,bus,19,50.0,15.0,at_station,,-1.0
291,bus,20,15.0,40.0,at_station,,1.0
291,bus,21,25.0,60.0,at_station,,-1.0
291,bus,22,40.0,15.0,at_station,,1.0
291,bus,23,50.0,35.0,at_station,,-1.0
292,drone,0,16.398938937914906,20.91602888771123,moving_to_bus_station_for_delivery,174.96841629149102,
292,drone,1,20.0,15.0,waiting_at_bus_station_for_delivery,187.19440722846917,
292,drone,2,51.55892560316282,63.332947721384876,moving_to_pickup,138.73868031646214,
292,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
292,drone,4,45.0,60.0,idle,107.46510122320393,
292,drone,5,52.78704434752652,43.2788122702984,moving_to_pickup,230.94358303641278,
292,drone,6,57.0,68.0,idle,178.3416581947382,
292,bus,0,32.5,60.0,moving,,-1.0
292,bus,1,15.0,32.5,moving,,1.0
292,bus,2,50.0,42.5,moving,,-1.0
292,bus,3,32.5,15.0,moving,,1.0
292,bus,4,52.5,60.0,moving,,-1.0
292,bus,5,15.0,12.5,moving,,1.0
292,bus,6,50.0,62.5,moving,,-1.0
292,bus,7,12.5,15.0,moving,,1.0
292,bus,8,57.5,60.0,moving,,1.0
292,bus,9,15.0,7.5,moving,,-1.0
292,bus,10,50.0,67.5,moving,,1.0
292,bus,11,7.5,15.0,moving,,-1.0
292,bus,12,37.5,60.0,moving,,1.0
292,bus,13,15.0,27.5,moving,,-1.0
292,bus,14,50.0,47.5,moving,,1.0
292,bus,15,27.5,15.0,moving,,-1.0
292,bus,16,17.5,60.0,moving,,1.0
292,bus,17,15.0,47.5,moving,,-1.0
292,bus,18,50.0,27.5,moving,,1.0
292,bus,19,47.5,15.0,moving,,-1.0
292,bus,20,15.0,42.5,moving,,1.0
292,bus,21,22.5,60.0,moving,,-1.0
292,bus,22,42.5,15.0,moving,,1.0
292,bus,23,50.0,32.5,moving,,-1.0
293,drone,0,18.99867367239363,16.645036109639037,moving_to_bus_station_for_delivery,169.96841629149102,
293,drone,1,20.0,15.0,waiting_at_bus_station_for_delivery,187.19440722846917,
293,drone,2,52.83838840474424,58.49942158207732,moving_to_pickup,133.73868031646214,
293,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
293,drone,4,45.0,60.0,idle,107.46510122320393,
293,drone,5,55.0,45.0,moving_to_bus_station_finish_pickup,228.14007453443,
293,drone,6,57.0,68.0,idle,178.3416581947382,
293,bus,0,27.5,60.0,moving,,-1.0
293,bus,1,15.0,37.5,moving,,1.0
293,bus,2,50.0,37.5,moving,,-1.0
293,bus,3,37.5,15.0,moving,,1.0
293,bus,4,47.5,60.0,moving,,-1.0
293,bus,5,15.0,17.5,moving,,1.0
293,bus,6,50.0,57.5,moving,,-1.0
293,bus,7,17.5,15.0,moving,,1.0
293,bus,8,62.5,60.0,moving,,1.0
293,bus,9,15.0,2.5,moving,,-1.0
293,bus,10,50.0,72.5,moving,,1.0
293,bus,11,2.5,15.0,moving,,-1.0
293,bus,12,42.5,60.0,moving,,1.0
293,bus,13,15.0,22.5,moving,,-1.0
293,bus,14,50.0,52.5,moving,,1.0
293,bus,15,22.5,15.0,moving,,-1.0
293,bus,16,22.5,60.0,moving,,1.0
293,bus,17,15.0,42.5,moving,,-1.0
293,bus,18,50.0,32.5,moving,,1.0
293,bus,19,42.5,15.0,moving,,-1.0
293,bus,20,15.0,47.5,moving,,1.0
293,bus,21,17.5,60.0,moving,,-1.0
293,bus,22,47.5,15.0,moving,,1.0
293,bus,23,50.0,27.5,moving,,-1.0
294,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,168.0425922558185,
294,drone,1,20.0,15.0,waiting_at_bus_station_for_delivery,187.19440722846917,
294,drone,2,54.117851206325646,53.66589544276976,moving_to_pickup,128.73868031646214,
294,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
294,drone,4,45.0,60.0,idle,107.46510122320393,
294,drone,5,50.0,45.0,waiting_at_bus_station_for_pickup_bus,223.14007453443,
294,drone,6,57.0,68.0,idle,178.3416581947382,
294,bus,0,25.0,60.0,at_station,,-1.0
294,bus,1,15.0,40.0,at_station,,1.0
294,bus,2,50.0,35.0,at_station,,-1.0
294,bus,3,40.0,15.0,at_station,,1.0
294,bus,4,45.0,60.0,at_station,,-1.0
294,bus,5,15.0,20.0,at_station,,1.0
294,bus,6,50.0,55.0,at_station,,-1.0
294,bus,7,20.0,15.0,at_station,,1.0
294,bus,8,65.0,60.0,at_station,,1.0
294,bus,9,15.0,0.0,at_station,,-1.0
294,bus,10,50.0,75.0,at_station,,1.0
294,bus,11,0.0,15.0,at_station,,-1.0
294,bus,12,45.0,60.0,at_station,,1.0
294,bus,13,15.0,20.0,at_station,,-1.0
294,bus,14,50.0,55.0,at_station,,1.0
294,bus,15,20.0,15.0,at_station,,-1.0
294,bus,16,25.0,60.0,at_station,,1.0
294,bus,17,15.0,40.0,at_station,,-1.0
294,bus,18,50.0,35.0,at_station,,1.0
294,bus,19,40.0,15.0,at_station,,-1.0
294,bus,20,15.0,50.0,at_station,,1.0
294,bus,21,15.0,60.0,at_station,,-1.0
294,bus,22,50.0,15.0,at_station,,1.0
294,bus,23,50.0,25.0,at_station,,-1.0
295,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,168.0425922558185,
295,drone,1,20.0,15.0,waiting_at_bus_station_for_delivery,187.19440722846917,
295,drone,2,55.397314007907056,48.8323693034622,moving_to_pickup,123.73868031646214,
295,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
295,drone,4,45.0,60.0,idle,107.46510122320393,
295,drone,5,50.0,45.0,waiting_at_bus_station_for_pickup_bus,223.14007453443,
295,drone,6,57.0,68.0,idle,178.3416581947382,
295,bus,0,25.0,60.0,at_station,,-1.0
295,bus,1,15.0,40.0,at_station,,1.0
295,bus,2,50.0,35.0,at_station,,-1.0
295,bus,3,40.0,15.0,at_station,,1.0
295,bus,4,45.0,60.0,at_station,,-1.0
295,bus,5,15.0,20.0,at_station,,1.0
295,bus,6,50.0,55.0,at_station,,-1.0
295,bus,7,20.0,15.0,at_station,,1.0
295,bus,8,65.0,60.0,at_station,,1.0
295,bus,9,15.0,0.0,at_station,,-1.0
295,bus,10,50.0,75.0,at_station,,1.0
295,bus,11,0.0,15.0,at_station,,-1.0
295,bus,12,45.0,60.0,at_station,,1.0
295,bus,13,15.0,20.0,at_station,,-1.0
295,bus,14,50.0,55.0,at_station,,1.0
295,bus,15,20.0,15.0,at_station,,-1.0
295,bus,16,25.0,60.0,at_station,,1.0
295,bus,17,15.0,40.0,at_station,,-1.0
295,bus,18,50.0,35.0,at_station,,1.0
295,bus,19,40.0,15.0,at_station,,-1.0
295,bus,20,15.0,50.0,at_station,,1.0
295,bus,21,15.0,60.0,at_station,,-1.0
295,bus,22,50.0,15.0,at_station,,1.0
295,bus,23,50.0,25.0,at_station,,-1.0
296,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,168.0425922558185,
296,drone,1,20.0,15.0,waiting_at_bus_station_for_delivery,187.19440722846917,
296,drone,2,56.67677680948847,43.99884316415464,moving_to_pickup,118.73868031646214,
296,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
296,drone,4,45.0,60.0,idle,107.46510122320393,
296,drone,5,50.0,45.0,waiting_at_bus_station_for_pickup_bus,223.14007453443,
296,drone,6,57.0,68.0,idle,178.3416581947382,
296,bus,0,25.0,60.0,at_station,,-1.0
296,bus,1,15.0,40.0,at_station,,1.0
296,bus,2,50.0,35.0,at_station,,-1.0
296,bus,3,40.0,15.0,at_station,,1.0
296,bus,4,45.0,60.0,at_station,,-1.0
296,bus,5,15.0,20.0,at_station,,1.0
296,bus,6,50.0,55.0,at_station,,-1.0
296,bus,7,20.0,15.0,at_station,,1.0
296,bus,8,65.0,60.0,at_station,,1.0
296,bus,9,15.0,0.0,at_station,,-1.0
296,bus,10,50.0,75.0,at_station,,1.0
296,bus,11,0.0,15.0,at_station,,-1.0
296,bus,12,45.0,60.0,at_station,,1.0
296,bus,13,15.0,20.0,at_station,,-1.0
296,bus,14,50.0,55.0,at_station,,1.0
296,bus,15,20.0,15.0,at_station,,-1.0
296,bus,16,25.0,60.0,at_station,,1.0
296,bus,17,15.0,40.0,at_station,,-1.0
296,bus,18,50.0,35.0,at_station,,1.0
296,bus,19,40.0,15.0,at_station,,-1.0
296,bus,20,15.0,50.0,at_station,,1.0
296,bus,21,15.0,60.0,at_station,,-1.0
296,bus,22,50.0,15.0,at_station,,1.0
296,bus,23,50.0,25.0,at_station,,-1.0
297,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,168.0425922558185,
297,drone,1,20.0,15.0,waiting_at_bus_station_for_delivery,187.19440722846917,
297,drone,2,57.95623961106989,39.165317024847084,moving_to_pickup,113.73868031646214,
297,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
297,drone,4,45.0,60.0,idle,107.46510122320393,
297,drone,5,50.0,45.0,waiting_at_bus_station_for_pickup_bus,223.14007453443,
297,drone,6,57.0,68.0,idle,178.3416581947382,
297,bus,0,22.5,60.0,moving,,-1.0
297,bus,1,15.0,42.5,moving,,1.0
297,bus,2,50.0,32.5,moving,,-1.0
297,bus,3,42.5,15.0,moving,,1.0
297,bus,4,42.5,60.0,moving,,-1.0
297,bus,5,15.0,22.5,moving,,1.0
297,bus,6,50.0,52.5,moving,,-1.0
297,bus,7,22.5,15.0,moving,,1.0
297,bus,8,62.5,60.0,moving,,-1.0
297,bus,9,15.0,2.5,moving,,1.0
297,bus,10,50.0,72.5,moving,,-1.0
297,bus,11,2.5,15.0,moving,,1.0
297,bus,12,47.5,60.0,moving,,1.0
297,bus,13,15.0,17.5,moving,,-1.0
297,bus,14,50.0,57.5,moving,,1.0
297,bus,15,17.5,15.0,moving,,-1.0
297,bus,16,27.5,60.0,moving,,1.0
297,bus,17,15.0,37.5,moving,,-1.0
297,bus,18,50.0,37.5,moving,,1.0
297,bus,19,37.5,15.0,moving,,-1.0
297,bus,20,15.0,52.5,moving,,1.0
297,bus,21,15.0,57.5,moving,,-1.0
297,bus,22,50.0,17.5,moving,,1.0
297,bus,23,50.0,22.5,moving,,-1.0
298,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,168.0425922558185,
298,drone,1,20.0,15.0,waiting_at_bus_station_for_delivery,187.19440722846917,
298,drone,2,59.2357024126513,34.331790885539526,moving_to_pickup,108.73868031646214,
298,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
298,drone,4,45.0,60.0,idle,107.46510122320393,
298,drone,5,50.0,45.0,waiting_at_bus_station_for_pickup_bus,223.14007453443,
298,drone,6,57.0,68.0,idle,178.3416581947382,
298,bus,0,17.5,60.0,moving,,-1.0
298,bus,1,15.0,47.5,moving,,1.0
298,bus,2,50.0,27.5,moving,,-1.0
298,bus,3,47.5,15.0,moving,,1.0
298,bus,4,37.5,60.0,moving,,-1.0
298,bus,5,15.0,27.5,moving,,1.0
298,bus,6,50.0,47.5,moving,,-1.0
298,bus,7,27.5,15.0,moving,,1.0
298,bus,8,57.5,60.0,moving,,-1.0
298,bus,9,15.0,7.5,moving,,1.0
298,bus,10,50.0,67.5,moving,,-1.0
298,bus,11,7.5,15.0,moving,,1.0
298,bus,12,52.5,60.0,moving,,1.0
298,bus,13,15.0,12.5,moving,,-1.0
298,bus,14,50.0,62.5,moving,,1.0
298,bus,15,12.5,15.0,moving,,-1.0
298,bus,16,32.5,60.0,moving,,1.0
298,bus,17,15.0,32.5,moving,,-1.0
298,bus,18,50.0,42.5,moving,,1.0
298,bus,19,32.5,15.0,moving,,-1.0
298,bus,20,15.0,57.5,moving,,1.0
298,bus,21,15.0,52.5,moving,,-1.0
298,bus,22,50.0,22.5,moving,,1.0
298,bus,23,50.0,17.5,moving,,-1.0
299,drone,0,20.0,15.0,waiting_at_bus_station_for_delivery,168.0425922558185,
299,drone,1,20.0,15.0,waiting_at_bus_station_for_delivery,187.19440722846917,
299,drone,2,60.51516521423271,29.498264746231968,moving_to_pickup,103.73868031646214,
299,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,106.35996407360072,
299,drone,4,45.0,60.0,idle,107.46510122320393,
299,drone,5,50.0,45.0,waiting_at_bus_station_for_pickup_bus,223.14007453443,
299,drone,6,57.0,68.0,idle,178.3416581947382,
299,bus,0,15.0,60.0,at_station,,-1.0
299,bus,1,15.0,50.0,at_station,,1.0
299,bus,2,50.0,25.0,at_station,,-1.0
299,bus,3,50.0,15.0,at_station,,1.0
299,bus,4,35.0,60.0,at_station,,-1.0
299,bus,5,15.0,30.0,at_station,,1.0
299,bus,6,50.0,45.0,at_station,,-1.0
