time,entity,id,x,y,status,battery,direction
251,bus,8,15.0,20.0,at_station,,1.0
251,bus,9,45.0,60.0,at_station,,-1.0
251,bus,10,20.0,15.0,at_station,,1.0
251,bus,11,50.0,55.0,at_station,,-1.0
251,bus,12,15.0,0.0,at_station,,-1.0
251,bus,13,65.0,60.0,at_station,,1.0
251,bus,14,0.0,15.0,at_station,,-1.0
251,bus,15,50.0,75.0,at_station,,1.0
251,bus,16,15.0,20.0,at_station,,-1.0
251,bus,17,45.0,60.0,at_station,,1.0
251,bus,18,20.0,15.0,at_station,,-1.0
251,bus,19,50.0,55.0,at_station,,1.0
251,bus,20,15.0,40.0,at_station,,-1.0
251,bus,21,25.0,60.0,at_station,,1.0
251,bus,22,40.0,15.0,at_station,,-1.0
251,bus,23,50.0,35.0,at_station,,1.0
252,drone,0,6.0,38.0,idle,194.97043731466712,
252,drone,1,30.0,15.0,waiting_at_bus_station_for_pickup_bus,197.19539268888644,
252,drone,2,20.0,40.0,idle,245.31734437954475,
252,drone,3,35.0,40.0,idle,214.59880901244745,
252,drone,4,31.0,52.0,idle,207.24927173717472,
252,drone,5,37.0,31.0,idle,250.94463938065067,
252,drone,6,40.0,60.0,idle,228.61920537780986,
252,drone,7,30.0,60.0,idle,213.75030614270116,
252,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
252,bus,0,17.5,60.0,moving,,1.0
252,bus,1,15.0,47.5,moving,,-1.0
252,bus,2,50.0,27.5,moving,,1.0
252,bus,3,47.5,15.0,moving,,-1.0
252,bus,4,15.0,42.5,moving,,1.0
252,bus,5,22.5,60.0,moving,,-1.0
252,bus,6,42.5,15.0,moving,,1.0
252,bus,7,50.0,32.5,moving,,-1.0
252,bus,8,15.0,22.5,moving,,1.0
252,bus,9,42.5,60.0,moving,,-1.0
252,bus,10,22.5,15.0,moving,,1.0
252,bus,11,50.0,52.5,moving,,-1.0
252,bus,12,15.0,2.5,moving,,1.0
252,bus,13,62.5,60.0,moving,,-1.0
252,bus,14,2.5,15.0,moving,,1.0
252,bus,15,50.0,72.5,moving,,-1.0
252,bus,16,15.0,17.5,moving,,-1.0
252,bus,17,47.5,60.0,moving,,1.0
252,bus,18,17.5,15.0,moving,,-1.0
252,bus,19,50.0,57.5,moving,,1.0
252,bus,20,15.0,37.5,moving,,-1.0
252,bus,21,27.5,60.0,moving,,1.0
252,bus,22,37.5,15.0,moving,,-1.0
252,bus,23,50.0,37.5,moving,,1.0
253,drone,0,6.0,38.0,idle,194.97043731466712,
253,drone,1,30.0,15.0,waiting_at_bus_station_for_pickup_bus,197.19539268888644,
253,drone,2,20.0,40.0,idle,245.31734437954475,
253,drone,3,35.0,40.0,idle,214.59880901244745,
253,drone,4,31.0,52.0,idle,207.24927173717472,
253,drone,5,37.0,31.0,idle,250.94463938065067,
253,drone,6,40.0,60.0,idle,228.61920537780986,
253,drone,7,30.0,60.0,idle,213.75030614270116,
253,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
253,bus,0,22.5,60.0,moving,,1.0
253,bus,1,15.0,42.5,moving,,-1.0
253,bus,2,50.0,32.5,moving,,1.0
253,bus,3,42.5,15.0,moving,,-1.0
253,bus,4,15.0,47.5,moving,,1.0
253,bus,5,17.5,60.0,moving,,-1.0
253,bus,6,47.5,15.0,moving,,1.0
253,bus,7,50.0,27.5,moving,,-1.0
253,bus,8,15.0,27.5,moving,,1.0
253,bus,9,37.5,60.0,moving,,-1.0
253,bus,10,27.5,15.0,moving,,1.0
253,bus,11,50.0,47.5,moving,,-1.0
253,bus,12,15.0,7.5,moving,,1.0
253,bus,13,57.5,60.0,moving,,-1.0
253,bus,14,7.5,15.0,moving,,1.0
253,bus,15,50.0,67.5,moving,,-1.0
253,bus,16,15.0,12.5,moving,,-1.0
253,bus,17,52.5,60.0,moving,,1.0
253,bus,18,12.5,15.0,moving,,-1.0
253,bus,19,50.0,62.5,moving,,1.0
253,bus,20,15.0,32.5,moving,,-1.0
253,bus,21,32.5,60.0,moving,,1.0
253,bus,22,32.5,15.0,moving,,-1.0
253,bus,23,50.0,42.5,moving,,1.0
254,drone,0,6.0,38.0,idle,194.97043731466712,
254,drone,1,30.0,15.0,waiting_at_bus_station_for_pickup_bus,197.19539268888644,
254,drone,2,20.0,40.0,idle,245.31734437954475,
254,drone,3,35.0,40.0,idle,214.59880901244745,
254,drone,4,31.0,52.0,idle,207.24927173717472,
254,drone,5,37.0,31.0,idle,250.94463938065067,
254,drone,6,40.0,60.0,idle,228.61920537780986,
254,drone,7,30.0,60.0,idle,213.75030614270116,
254,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
254,bus,0,25.0,60.0,at_station,,1.0
254,bus,1,15.0,40.0,at_station,,-1.0
254,bus,2,50.0,35.0,at_station,,1.0
254,bus,3,40.0,15.0,at_station,,-1.0
254,bus,4,15.0,50.0,at_station,,1.0
254,bus,5,15.0,60.0,at_station,,-1.0
254,bus,6,50.0,15.0,at_station,,1.0
254,bus,7,50.0,25.0,at_station,,-1.0
254,bus,8,15.0,30.0,at_station,,1.0
254,bus,9,35.0,60.0,at_station,,-1.0
254,bus,10,30.0,15.0,at_station,,1.0
254,bus,11,50.0,45.0,at_station,,-1.0
254,bus,12,15.0,10.0,at_station,,1.0
254,bus,13,55.0,60.0,at_station,,-1.0
254,bus,14,10.0,15.0,at_station,,1.0
254,bus,15,50.0,65.0,at_station,,-1.0
254,bus,16,15.0,10.0,at_station,,-1.0
254,bus,17,55.0,60.0,at_station,,1.0
254,bus,18,10.0,15.0,at_station,,-1.0
254,bus,19,50.0,65.0,at_station,,1.0
254,bus,20,15.0,30.0,at_station,,-1.0
254,bus,21,35.0,60.0,at_station,,1.0
254,bus,22,30.0,15.0,at_station,,-1.0
254,bus,23,50.0,45.0,at_station,,1.0
255,drone,0,6.0,38.0,idle,194.97043731466712,
255,drone,1,30.0,15.0,idle,197.19539268888644,
255,drone,2,20.0,40.0,idle,245.31734437954475,
255,drone,3,35.0,40.0,idle,214.59880901244745,
255,drone,4,31.0,52.0,idle,207.24927173717472,
255,drone,5,37.0,31.0,idle,250.94463938065067,
255,drone,6,40.0,60.0,idle,228.61920537780986,
255,drone,7,30.0,60.0,idle,213.75030614270116,
255,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
255,bus,0,25.0,60.0,at_station,,1.0
255,bus,1,15.0,40.0,at_station,,-1.0
255,bus,2,50.0,35.0,at_station,,1.0
255,bus,3,40.0,15.0,at_station,,-1.0
255,bus,4,15.0,50.0,at_station,,1.0
255,bus,5,15.0,60.0,at_station,,-1.0
255,bus,6,50.0,15.0,at_station,,1.0
255,bus,7,50.0,25.0,at_station,,-1.0
255,bus,8,15.0,30.0,at_station,,1.0
255,bus,9,35.0,60.0,at_station,,-1.0
255,bus,10,30.0,15.0,at_station,,1.0
255,bus,11,50.0,45.0,at_station,,-1.0
255,bus,12,15.0,10.0,at_station,,1.0
255,bus,13,55.0,60.0,at_station,,-1.0
255,bus,14,10.0,15.0,at_station,,1.0
255,bus,15,50.0,65.0,at_station,,-1.0
255,bus,16,15.0,10.0,at_station,,-1.0
255,bus,17,55.0,60.0,at_station,,1.0
255,bus,18,10.0,15.0,at_station,,-1.0
255,bus,19,50.0,65.0,at_station,,1.0
255,bus,20,15.0,30.0,at_station,,-1.0
255,bus,21,35.0,60.0,at_station,,1.0
255,bus,22,30.0,15.0,at_station,,-1.0
255,bus,23,50.0,45.0,at_station,,1.0
256,drone,0,6.0,38.0,idle,194.97043731466712,
256,drone,1,30.0,15.0,idle,197.19539268888644,
256,drone,2,20.0,40.0,idle,245.31734437954475,
256,drone,3,35.0,40.0,idle,214.59880901244745,
256,drone,4,31.0,52.0,idle,207.24927173717472,
256,drone,5,37.0,31.0,idle,250.94463938065067,
256,drone,6,40.0,60.0,idle,228.61920537780986,
256,drone,7,30.0,60.0,idle,213.75030614270116,
256,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
256,bus,0,25.0,60.0,at_station,,1.0
256,bus,1,15.0,40.0,at_station,,-1.0
256,bus,2,50.0,35.0,at_station,,1.0
256,bus,3,40.0,15.0,at_station,,-1.0
256,bus,4,15.0,50.0,at_station,,1.0
256,bus,5,15.0,60.0,at_station,,-1.0
256,bus,6,50.0,15.0,at_station,,1.0
256,bus,7,50.0,25.0,at_station,,-1.0
256,bus,8,15.0,30.0,at_station,,1.0
256,bus,9,35.0,60.0,at_station,,-1.0
256,bus,10,30.0,15.0,at_station,,1.0
256,bus,11,50.0,45.0,at_station,,-1.0
256,bus,12,15.0,10.0,at_station,,1.0
256,bus,13,55.0,60.0,at_station,,-1.0
256,bus,14,10.0,15.0,at_station,,1.0
256,bus,15,50.0,65.0,at_station,,-1.0
256,bus,16,15.0,10.0,at_station,,-1.0
256,bus,17,55.0,60.0,at_station,,1.0
256,bus,18,10.0,15.0,at_station,,-1.0
256,bus,19,50.0,65.0,at_station,,1.0
256,bus,20,15.0,30.0,at_station,,-1.0
256,bus,21,35.0,60.0,at_station,,1.0
256,bus,22,30.0,15.0,at_station,,-1.0
256,bus,23,50.0,45.0,at_station,,1.0
257,drone,0,6.0,38.0,idle,194.97043731466712,
257,drone,1,30.0,15.0,idle,197.19539268888644,
257,drone,2,20.0,40.0,idle,245.31734437954475,
257,drone,3,35.0,40.0,idle,214.59880901244745,
257,drone,4,31.0,52.0,idle,207.24927173717472,
257,drone,5,37.0,31.0,idle,250.94463938065067,
257,drone,6,40.0,60.0,idle,228.61920537780986,
257,drone,7,30.0,60.0,idle,213.75030614270116,
257,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
257,bus,0,27.5,60.0,moving,,1.0
257,bus,1,15.0,37.5,moving,,-1.0
257,bus,2,50.0,37.5,moving,,1.0
257,bus,3,37.5,15.0,moving,,-1.0
257,bus,4,15.0,52.5,moving,,1.0
257,bus,5,15.0,57.5,moving,,-1.0
257,bus,6,50.0,17.5,moving,,1.0
257,bus,7,50.0,22.5,moving,,-1.0
257,bus,8,15.0,32.5,moving,,1.0
257,bus,9,32.5,60.0,moving,,-1.0
257,bus,10,32.5,15.0,moving,,1.0
257,bus,11,50.0,42.5,moving,,-1.0
257,bus,12,15.0,12.5,moving,,1.0
257,bus,13,52.5,60.0,moving,,-1.0
257,bus,14,12.5,15.0,moving,,1.0
257,bus,15,50.0,62.5,moving,,-1.0
257,bus,16,15.0,7.5,moving,,-1.0
257,bus,17,57.5,60.0,moving,,1.0
257,bus,18,7.5,15.0,moving,,-1.0
257,bus,19,50.0,67.5,moving,,1.0
257,bus,20,15.0,27.5,moving,,-1.0
257,bus,21,37.5,60.0,moving,,1.0
257,bus,22,27.5,15.0,moving,,-1.0
257,bus,23,50.0,47.5,moving,,1.0
258,drone,0,6.0,38.0,idle,194.97043731466712,
258,drone,1,30.0,15.0,idle,197.19539268888644,
258,drone,2,20.0,40.0,idle,245.31734437954475,
258,drone,3,35.0,40.0,idle,214.59880901244745,
258,drone,4,31.0,52.0,idle,207.24927173717472,
258,drone,5,37.0,31.0,idle,250.94463938065067,
258,drone,6,40.0,60.0,idle,228.61920537780986,
258,drone,7,30.0,60.0,idle,213.75030614270116,
258,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
258,bus,0,32.5,60.0,moving,,1.0
258,bus,1,15.0,32.5,moving,,-1.0
258,bus,2,50.0,42.5,moving,,1.0
258,bus,3,32.5,15.0,moving,,-1.0
258,bus,4,15.0,57.5,moving,,1.0
258,bus,5,15.0,52.5,moving,,-1.0
258,bus,6,50.0,22.5,moving,,1.0
258,bus,7,50.0,17.5,moving,,-1.0
258,bus,8,15.0,37.5,moving,,1.0
258,bus,9,27.5,60.0,moving,,-1.0
258,bus,10,37.5,15.0,moving,,1.0
258,bus,11,50.0,37.5,moving,,-1.0
258,bus,12,15.0,17.5,moving,,1.0
258,bus,13,47.5,60.0,moving,,-1.0
258,bus,14,17.5,15.0,moving,,1.0
258,bus,15,50.0,57.5,moving,,-1.0
258,bus,16,15.0,2.5,moving,,-1.0
258,bus,17,62.5,60.0,moving,,1.0
258,bus,18,2.5,15.0,moving,,-1.0
258,bus,19,50.0,72.5,moving,,1.0
258,bus,20,15.0,22.5,moving,,-1.0
258,bus,21,42.5,60.0,moving,,1.0
258,bus,22,22.5,15.0,moving,,-1.0
258,bus,23,50.0,52.5,moving,,1.0
259,drone,0,6.0,38.0,idle,194.97043731466712,
259,drone,1,30.0,15.0,idle,197.19539268888644,
259,drone,2,20.0,40.0,idle,245.31734437954475,
259,drone,3,35.0,40.0,idle,214.59880901244745,
259,drone,4,31.0,52.0,idle,207.24927173717472,
259,drone,5,37.0,31.0,idle,250.94463938065067,
259,drone,6,40.0,60.0,idle,228.61920537780986,
259,drone,7,30.0,60.0,idle,213.75030614270116,
259,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
259,bus,0,35.0,60.0,at_station,,1.0
259,bus,1,15.0,30.0,at_station,,-1.0
259,bus,2,50.0,45.0,at_station,,1.0
259,bus,3,30.0,15.0,at_station,,-1.0
259,bus,4,15.0,60.0,at_station,,1.0
259,bus,5,15.0,50.0,at_station,,-1.0
259,bus,6,50.0,25.0,at_station,,1.0
259,bus,7,50.0,15.0,at_station,,-1.0
259,bus,8,15.0,40.0,at_station,,1.0
259,bus,9,25.0,60.0,at_station,,-1.0
259,bus,10,40.0,15.0,at_station,,1.0
259,bus,11,50.0,35.0,at_station,,-1.0
259,bus,12,15.0,20.0,at_station,,1.0
259,bus,13,45.0,60.0,at_station,,-1.0
259,bus,14,20.0,15.0,at_station,,1.0
259,bus,15,50.0,55.0,at_station,,-1.0
259,bus,16,15.0,0.0,at_station,,-1.0
259,bus,17,65.0,60.0,at_station,,1.0
259,bus,18,0.0,15.0,at_station,,-1.0
259,bus,19,50.0,75.0,at_station,,1.0
259,bus,20,15.0,20.0,at_station,,-1.0
259,bus,21,45.0,60.0,at_station,,1.0
259,bus,22,20.0,15.0,at_station,,-1.0
259,bus,23,50.0,55.0,at_station,,1.0
260,drone,0,6.0,38.0,idle,194.97043731466712,
260,drone,1,30.0,15.0,idle,197.19539268888644,
260,drone,2,20.0,40.0,idle,245.31734437954475,
260,drone,3,35.0,40.0,idle,214.59880901244745,
260,drone,4,31.0,52.0,idle,207.24927173717472,
260,drone,5,37.0,31.0,idle,250.94463938065067,
260,drone,6,40.0,60.0,idle,228.61920537780986,
260,drone,7,30.0,60.0,idle,213.75030614270116,
260,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
260,bus,0,35.0,60.0,at_station,,1.0
260,bus,1,15.0,30.0,at_station,,-1.0
260,bus,2,50.0,45.0,at_station,,1.0
260,bus,3,30.0,15.0,at_station,,-1.0
260,bus,4,15.0,60.0,at_station,,1.0
260,bus,5,15.0,50.0,at_station,,-1.0
260,bus,6,50.0,25.0,at_station,,1.0
260,bus,7,50.0,15.0,at_station,,-1.0
260,bus,8,15.0,40.0,at_station,,1.0
260,bus,9,25.0,60.0,at_station,,-1.0
260,bus,10,40.0,15.0,at_station,,1.0
260,bus,11,50.0,35.0,at_station,,-1.0
260,bus,12,15.0,20.0,at_station,,1.0
260,bus,13,45.0,60.0,at_station,,-1.0
260,bus,14,20.0,15.0,at_station,,1.0
260,bus,15,50.0,55.0,at_station,,-1.0
260,bus,16,15.0,0.0,at_station,,-1.0
260,bus,17,65.0,60.0,at_station,,1.0
260,bus,18,0.0,15.0,at_station,,-1.0
260,bus,19,50.0,75.0,at_station,,1.0
260,bus,20,15.0,20.0,at_station,,-1.0
260,bus,21,45.0,60.0,at_station,,1.0
260,bus,22,20.0,15.0,at_station,,-1.0
260,bus,23,50.0,55.0,at_station,,1.0
261,drone,0,6.0,38.0,idle,194.97043731466712,
261,drone,1,30.0,15.0,idle,197.19539268888644,
261,drone,2,20.0,40.0,idle,245.31734437954475,
261,drone,3,35.0,40.0,idle,214.59880901244745,
261,drone,4,31.0,52.0,idle,207.24927173717472,
261,drone,5,37.0,31.0,idle,250.94463938065067,
261,drone,6,40.0,60.0,idle,228.61920537780986,
261,drone,7,30.0,60.0,idle,213.75030614270116,
261,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
261,bus,0,35.0,60.0,at_station,,1.0
261,bus,1,15.0,30.0,at_station,,-1.0
261,bus,2,50.0,45.0,at_station,,1.0
261,bus,3,30.0,15.0,at_station,,-1.0
261,bus,4,15.0,60.0,at_station,,1.0
261,bus,5,15.0,50.0,at_station,,-1.0
261,bus,6,50.0,25.0,at_station,,1.0
261,bus,7,50.0,15.0,at_station,,-1.0
261,bus,8,15.0,40.0,at_station,,1.0
261,bus,9,25.0,60.0,at_station,,-1.0
261,bus,10,40.0,15.0,at_station,,1.0
261,bus,11,50.0,35.0,at_station,,-1.0
261,bus,12,15.0,20.0,at_station,,1.0
261,bus,13,45.0,60.0,at_station,,-1.0
261,bus,14,20.0,15.0,at_station,,1.0
261,bus,15,50.0,55.0,at_station,,-1.0
261,bus,16,15.0,0.0,at_station,,-1.0
261,bus,17,65.0,60.0,at_station,,1.0
261,bus,18,0.0,15.0,at_station,,-1.0
261,bus,19,50.0,75.0,at_station,,1.0
261,bus,20,15.0,20.0,at_station,,-1.0
261,bus,21,45.0,60.0,at_station,,1.0
261,bus,22,20.0,15.0,at_station,,-1.0
261,bus,23,50.0,55.0,at_station,,1.0
262,drone,0,6.0,38.0,idle,194.97043731466712,
262,drone,1,30.0,15.0,idle,197.19539268888644,
262,drone,2,20.0,40.0,idle,245.31734437954475,
262,drone,3,35.0,40.0,idle,214.59880901244745,
262,drone,4,31.0,52.0,idle,207.24927173717472,
262,drone,5,37.0,31.0,idle,250.94463938065067,
262,drone,6,40.0,60.0,idle,228.61920537780986,
262,drone,7,30.0,60.0,idle,213.75030614270116,
262,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
262,bus,0,37.5,60.0,moving,,1.0
262,bus,1,15.0,27.5,moving,,-1.0
262,bus,2,50.0,47.5,moving,,1.0
262,bus,3,27.5,15.0,moving,,-1.0
262,bus,4,17.5,60.0,moving,,1.0
262,bus,5,15.0,47.5,moving,,-1.0
262,bus,6,50.0,27.5,moving,,1.0
262,bus,7,47.5,15.0,moving,,-1.0
262,bus,8,15.0,42.5,moving,,1.0
262,bus,9,22.5,60.0,moving,,-1.0
262,bus,10,42.5,15.0,moving,,1.0
262,bus,11,50.0,32.5,moving,,-1.0
262,bus,12,15.0,22.5,moving,,1.0
262,bus,13,42.5,60.0,moving,,-1.0
262,bus,14,22.5,15.0,moving,,1.0
262,bus,15,50.0,52.5,moving,,-1.0
262,bus,16,15.0,2.5,moving,,1.0
262,bus,17,62.5,60.0,moving,,-1.0
262,bus,18,2.5,15.0,moving,,1.0
262,bus,19,50.0,72.5,moving,,-1.0
262,bus,20,15.0,17.5,moving,,-1.0
262,bus,21,47.5,60.0,moving,,1.0
262,bus,22,17.5,15.0,moving,,-1.0
262,bus,23,50.0,57.5,moving,,1.0
263,drone,0,6.0,38.0,idle,194.97043731466712,
263,drone,1,30.0,15.0,idle,197.19539268888644,
263,drone,2,20.0,40.0,idle,245.31734437954475,
263,drone,3,35.0,40.0,idle,214.59880901244745,
263,drone,4,31.0,52.0,idle,207.24927173717472,
263,drone,5,37.0,31.0,idle,250.94463938065067,
263,drone,6,40.0,60.0,idle,228.61920537780986,
263,drone,7,30.0,60.0,idle,213.75030614270116,
263,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
263,bus,0,42.5,60.0,moving,,1.0
263,bus,1,15.0,22.5,moving,,-1.0
263,bus,2,50.0,52.5,moving,,1.0
263,bus,3,22.5,15.0,moving,,-1.0
263,bus,4,22.5,60.0,moving,,1.0
263,bus,5,15.0,42.5,moving,,-1.0
263,bus,6,50.0,32.5,moving,,1.0
263,bus,7,42.5,15.0,moving,,-1.0
263,bus,8,15.0,47.5,moving,,1.0
263,bus,9,17.5,60.0,moving,,-1.0
263,bus,10,47.5,15.0,moving,,1.0
263,bus,11,50.0,27.5,moving,,-1.0
263,bus,12,15.0,27.5,moving,,1.0
263,bus,13,37.5,60.0,moving,,-1.0
263,bus,14,27.5,15.0,moving,,1.0
263,bus,15,50.0,47.5,moving,,-1.0
263,bus,16,15.0,7.5,moving,,1.0
263,bus,17,57.5,60.0,moving,,-1.0
263,bus,18,7.5,15.0,moving,,1.0
263,bus,19,50.0,67.5,moving,,-1.0
263,bus,20,15.0,12.5,moving,,-1.0
263,bus,21,52.5,60.0,moving,,1.0
263,bus,22,12.5,15.0,moving,,-1.0
263,bus,23,50.0,62.5,moving,,1.0
264,drone,0,6.0,38.0,idle,194.97043731466712,
264,drone,1,30.0,15.0,idle,197.19539268888644,
264,drone,2,20.0,40.0,idle,245.31734437954475,
264,drone,3,35.0,40.0,idle,214.59880901244745,
264,drone,4,31.0,52.0,idle,207.24927173717472,
264,drone,5,37.0,31.0,idle,250.94463938065067,
264,drone,6,40.0,60.0,idle,228.61920537780986,
264,drone,7,30.0,60.0,idle,213.75030614270116,
264,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
264,bus,0,45.0,60.0,at_station,,1.0
264,bus,1,15.0,20.0,at_station,,-1.0
264,bus,2,50.0,55.0,at_station,,1.0
264,bus,3,20.0,15.0,at_station,,-1.0
264,bus,4,25.0,60.0,at_station,,1.0
264,bus,5,15.0,40.0,at_station,,-1.0
264,bus,6,50.0,35.0,at_station,,1.0
264,bus,7,40.0,15.0,at_station,,-1.0
264,bus,8,15.0,50.0,at_station,,1.0
264,bus,9,15.0,60.0,at_station,,-1.0
264,bus,10,50.0,15.0,at_station,,1.0
264,bus,11,50.0,25.0,at_station,,-1.0
264,bus,12,15.0,30.0,at_station,,1.0
264,bus,13,35.0,60.0,at_station,,-1.0
264,bus,14,30.0,15.0,at_station,,1.0
264,bus,15,50.0,45.0,at_station,,-1.0
264,bus,16,15.0,10.0,at_station,,1.0
264,bus,17,55.0,60.0,at_station,,-1.0
264,bus,18,10.0,15.0,at_station,,1.0
264,bus,19,50.0,65.0,at_station,,-1.0
264,bus,20,15.0,10.0,at_station,,-1.0
264,bus,21,55.0,60.0,at_station,,1.0
264,bus,22,10.0,15.0,at_station,,-1.0
264,bus,23,50.0,65.0,at_station,,1.0
265,drone,0,6.0,38.0,idle,194.97043731466712,
265,drone,1,30.0,15.0,idle,197.19539268888644,
265,drone,2,20.0,40.0,idle,245.31734437954475,
265,drone,3,35.0,40.0,idle,214.59880901244745,
265,drone,4,31.0,52.0,idle,207.24927173717472,
265,drone,5,37.0,31.0,idle,250.94463938065067,
265,drone,6,44.9029033784546,59.01941932430908,direct_transport_to_pickup,223.61920537780986,
265,drone,7,30.0,60.0,idle,213.75030614270116,
265,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
265,bus,0,45.0,60.0,at_station,,1.0
265,bus,1,15.0,20.0,at_station,,-1.0
265,bus,2,50.0,55.0,at_station,,1.0
265,bus,3,20.0,15.0,at_station,,-1.0
265,bus,4,25.0,60.0,at_station,,1.0
265,bus,5,15.0,40.0,at_station,,-1.0
265,bus,6,50.0,35.0,at_station,,1.0
265,bus,7,40.0,15.0,at_station,,-1.0
265,bus,8,15.0,50.0,at_station,,1.0
265,bus,9,15.0,60.0,at_station,,-1.0
265,bus,10,50.0,15.0,at_station,,1.0
265,bus,11,50.0,25.0,at_station,,-1.0
265,bus,12,15.0,30.0,at_station,,1.0
265,bus,13,35.0,60.0,at_station,,-1.0
265,bus,14,30.0,15.0,at_station,,1.0
265,bus,15,50.0,45.0,at_station,,-1.0
265,bus,16,15.0,10.0,at_station,,1.0
265,bus,17,55.0,60.0,at_station,,-1.0
265,bus,18,10.0,15.0,at_station,,1.0
265,bus,19,50.0,65.0,at_station,,-1.0
265,bus,20,15.0,10.0,at_station,,-1.0
265,bus,21,55.0,60.0,at_station,,1.0
265,bus,22,10.0,15.0,at_station,,-1.0
265,bus,23,50.0,65.0,at_station,,1.0
266,drone,0,6.0,38.0,idle,194.97043731466712,
266,drone,1,30.0,15.0,idle,197.19539268888644,
266,drone,2,20.0,40.0,idle,245.31734437954475,
266,drone,3,35.0,40.0,idle,214.59880901244745,
266,drone,4,31.0,52.0,idle,207.24927173717472,
266,drone,5,37.0,31.0,idle,250.94463938065067,
266,drone,6,49.805806756909206,58.03883864861816,direct_transport_to_pickup,218.61920537780986,
266,drone,7,30.0,60.0,idle,213.75030614270116,
266,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
266,bus,0,45.0,60.0,at_station,,1.0
266,bus,1,15.0,20.0,at_station,,-1.0
266,bus,2,50.0,55.0,at_station,,1.0
266,bus,3,20.0,15.0,at_station,,-1.0
266,bus,4,25.0,60.0,at_station,,1.0
266,bus,5,15.0,40.0,at_station,,-1.0
266,bus,6,50.0,35.0,at_station,,1.0
266,bus,7,40.0,15.0,at_station,,-1.0
266,bus,8,15.0,50.0,at_station,,1.0
266,bus,9,15.0,60.0,at_station,,-1.0
266,bus,10,50.0,15.0,at_station,,1.0
266,bus,11,50.0,25.0,at_station,,-1.0
266,bus,12,15.0,30.0,at_station,,1.0
266,bus,13,35.0,60.0,at_station,,-1.0
266,bus,14,30.0,15.0,at_station,,1.0
266,bus,15,50.0,45.0,at_station,,-1.0
266,bus,16,15.0,10.0,at_station,,1.0
266,bus,17,55.0,60.0,at_station,,-1.0
266,bus,18,10.0,15.0,at_station,,1.0
266,bus,19,50.0,65.0,at_station,,-1.0
266,bus,20,15.0,10.0,at_station,,-1.0
266,bus,21,55.0,60.0,at_station,,1.0
266,bus,22,10.0,15.0,at_station,,-1.0
266,bus,23,50.0,65.0,at_station,,1.0
267,drone,0,6.0,38.0,idle,194.97043731466712,
267,drone,1,30.0,15.0,idle,197.19539268888644,
267,drone,2,20.0,40.0,idle,245.31734437954475,
267,drone,3,35.0,40.0,idle,214.59880901244745,
267,drone,4,31.0,52.0,idle,207.24927173717472,
267,drone,5,37.0,31.0,idle,250.94463938065067,
267,drone,6,54.70871013536381,57.05825797292724,direct_transport_to_pickup,213.61920537780986,
267,drone,7,30.0,60.0,idle,213.75030614270116,
267,drone,8,50.0,65.0,waiting_at_bus_station_for_delivery,266.49540751743274,
267,bus,0,47.5,60.0,moving,,1.0
267,bus,1,15.0,17.5,moving,,-1.0
267,bus,2,50.0,57.5,moving,,1.0
267,bus,3,17.5,15.0,moving,,-1.0
267,bus,4,27.5,60.0,moving,,1.0
267,bus,5,15.0,37.5,moving,,-1.0
267,bus,6,50.0,37.5,moving,,1.0
267,bus,7,37.5,15.0,moving,,-1.0
267,bus,8,15.0,52.5,moving,,1.0
267,bus,9,15.0,57.5,moving,,-1.0
267,bus,10,50.0,17.5,moving,,1.0
267,bus,11,50.0,22.5,moving,,-1.0
267,bus,12,15.0,32.5,moving,,1.0
267,bus,13,32.5,60.0,moving,,-1.0
267,bus,14,32.5,15.0,moving,,1.0
267,bus,15,50.0,42.5,moving,,-1.0
267,bus,16,15.0,12.5,moving,,1.0
267,bus,17,52.5,60.0,moving,,-1.0
267,bus,18,12.5,15.0,moving,,1.0
267,bus,19,50.0,62.5,moving,,-1.0
267,bus,20,15.0,7.5,moving,,-1.0
267,bus,21,57.5,60.0,moving,,1.0
267,bus,22,7.5,15.0,moving,,-1.0
267,bus,23,50.0,67.5,moving,,1.0
268,drone,0,6.0,38.0,idle,194.97043731466712,
268,drone,1,30.0,15.0,idle,197.19539268888644,
268,drone,2,20.0,40.0,idle,245.31734437954475,
268,drone,3,35.0,40.0,idle,214.59880901244745,
268,drone,4,31.0,52.0,idle,207.24927173717472,
